"Plot Title: 20187028"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187028, SEN S/N: 20187028, LBL: Pruth12)","Coupler Detached (LGR S/N: 20187028, SEN S/N: 20187028)","End Of File (LGR S/N: 20187028, SEN S/N: 20187028)"
597,02/23/23 04:30:00 PM,7.167,,
598,02/23/23 04:40:00 PM,7.167,,
599,02/23/23 04:50:00 PM,7.142,,
600,02/23/23 05:00:00 PM,7.167,,
601,02/23/23 05:10:00 PM,7.142,,
602,02/23/23 05:20:00 PM,7.242,,
603,02/23/23 05:30:00 PM,7.368,,
604,02/23/23 05:40:00 PM,7.419,,
605,02/23/23 05:50:00 PM,7.419,,
606,02/23/23 06:00:00 PM,7.419,,
607,02/23/23 06:10:00 PM,7.419,,
608,02/23/23 06:20:00 PM,7.444,,
609,02/23/23 06:30:00 PM,7.444,,
610,02/23/23 06:40:00 PM,7.444,,
611,02/23/23 06:50:00 PM,7.444,,
612,02/23/23 07:00:00 PM,7.393,,
613,02/23/23 07:10:00 PM,7.419,,
614,02/23/23 07:20:00 PM,7.469,,
615,02/23/23 07:30:00 PM,7.444,,
616,02/23/23 07:40:00 PM,7.444,,
617,02/23/23 07:50:00 PM,7.469,,
618,02/23/23 08:00:00 PM,7.444,,
619,02/23/23 08:10:00 PM,7.444,,
620,02/23/23 08:20:00 PM,7.444,,
621,02/23/23 08:30:00 PM,7.469,,
622,02/23/23 08:40:00 PM,7.469,,
623,02/23/23 08:50:00 PM,7.444,,
624,02/23/23 09:00:00 PM,7.444,,
625,02/23/23 09:10:00 PM,7.444,,
626,02/23/23 09:20:00 PM,7.444,,
627,02/23/23 09:30:00 PM,7.444,,
628,02/23/23 09:40:00 PM,7.444,,
629,02/23/23 09:50:00 PM,7.444,,
630,02/23/23 10:00:00 PM,7.419,,
631,02/23/23 10:10:00 PM,7.419,,
632,02/23/23 10:20:00 PM,7.419,,
633,02/23/23 10:30:00 PM,7.419,,
634,02/23/23 10:40:00 PM,7.393,,
635,02/23/23 10:50:00 PM,7.368,,
636,02/23/23 11:00:00 PM,7.343,,
637,02/23/23 11:10:00 PM,7.318,,
638,02/23/23 11:20:00 PM,7.293,,
639,02/23/23 11:30:00 PM,7.217,,
640,02/23/23 11:40:00 PM,7.192,,
641,02/23/23 11:50:00 PM,7.192,,
642,02/24/23 12:00:00 AM,7.242,,
643,02/24/23 12:10:00 AM,7.242,,
644,02/24/23 12:20:00 AM,7.192,,
645,02/24/23 12:30:00 AM,7.116,,
646,02/24/23 12:40:00 AM,7.041,,
647,02/24/23 12:50:00 AM,7.091,,
648,02/24/23 01:00:00 AM,7.116,,
649,02/24/23 01:10:00 AM,7.167,,
650,02/24/23 01:20:00 AM,7.318,,
651,02/24/23 01:30:00 AM,7.343,,
652,02/24/23 01:40:00 AM,7.318,,
653,02/24/23 01:50:00 AM,7.368,,
654,02/24/23 02:00:00 AM,7.368,,
655,02/24/23 02:10:00 AM,7.343,,
656,02/24/23 02:20:00 AM,7.343,,
657,02/24/23 02:30:00 AM,7.167,,
658,02/24/23 02:40:00 AM,7.167,,
659,02/24/23 02:50:00 AM,7.192,,
660,02/24/23 03:00:00 AM,7.041,,
661,02/24/23 03:10:00 AM,6.914,,
662,02/24/23 03:20:00 AM,6.914,,
663,02/24/23 03:30:00 AM,6.864,,
664,02/24/23 03:40:00 AM,6.914,,
665,02/24/23 03:50:00 AM,6.940,,
666,02/24/23 04:00:00 AM,6.914,,
667,02/24/23 04:10:00 AM,6.990,,
668,02/24/23 04:20:00 AM,6.940,,
669,02/24/23 04:30:00 AM,6.965,,
670,02/24/23 04:40:00 AM,7.167,,
671,02/24/23 04:50:00 AM,7.318,,
672,02/24/23 05:00:00 AM,7.268,,
673,02/24/23 05:10:00 AM,7.242,,
674,02/24/23 05:20:00 AM,7.167,,
675,02/24/23 05:30:00 AM,7.293,,
676,02/24/23 05:40:00 AM,7.268,,
677,02/24/23 05:50:00 AM,7.217,,
678,02/24/23 06:00:00 AM,7.142,,
679,02/24/23 06:10:00 AM,6.940,,
680,02/24/23 06:20:00 AM,7.167,,
681,02/24/23 06:30:00 AM,7.393,,
682,02/24/23 06:40:00 AM,7.444,,
683,02/24/23 06:50:00 AM,7.444,,
684,02/24/23 07:00:00 AM,7.444,,
685,02/24/23 07:10:00 AM,7.318,,
686,02/24/23 07:20:00 AM,7.268,,
687,02/24/23 07:30:00 AM,7.242,,
688,02/24/23 07:40:00 AM,7.217,,
689,02/24/23 07:50:00 AM,7.217,,
690,02/24/23 08:00:00 AM,7.217,,
691,02/24/23 08:10:00 AM,7.318,,
692,02/24/23 08:20:00 AM,7.318,,
693,02/24/23 08:30:00 AM,7.343,,
694,02/24/23 08:40:00 AM,7.318,,
695,02/24/23 08:50:00 AM,7.318,,
696,02/24/23 09:00:00 AM,7.318,,
697,02/24/23 09:10:00 AM,7.293,,
698,02/24/23 09:20:00 AM,7.242,,
699,02/24/23 09:30:00 AM,7.192,,
700,02/24/23 09:40:00 AM,7.217,,
701,02/24/23 09:50:00 AM,7.167,,
702,02/24/23 10:00:00 AM,7.167,,
703,02/24/23 10:10:00 AM,7.192,,
704,02/24/23 10:20:00 AM,7.167,,
705,02/24/23 10:30:00 AM,7.192,,
706,02/24/23 10:40:00 AM,7.167,,
707,02/24/23 10:50:00 AM,7.116,,
708,02/24/23 11:00:00 AM,7.091,,
709,02/24/23 11:10:00 AM,7.041,,
710,02/24/23 11:20:00 AM,6.914,,
711,02/24/23 11:30:00 AM,6.864,,
712,02/24/23 11:40:00 AM,6.864,,
713,02/24/23 11:50:00 AM,6.864,,
714,02/24/23 12:00:00 PM,6.864,,
715,02/24/23 12:10:00 PM,6.864,,
716,02/24/23 12:20:00 PM,6.864,,
717,02/24/23 12:30:00 PM,6.889,,
718,02/24/23 12:40:00 PM,6.864,,
719,02/24/23 12:50:00 PM,6.839,,
720,02/24/23 01:00:00 PM,6.788,,
721,02/24/23 01:10:00 PM,6.763,,
722,02/24/23 01:20:00 PM,6.788,,
723,02/24/23 01:30:00 PM,6.788,,
724,02/24/23 01:40:00 PM,6.763,,
725,02/24/23 01:50:00 PM,6.763,,
726,02/24/23 02:00:00 PM,6.737,,
727,02/24/23 02:10:00 PM,6.737,,
728,02/24/23 02:20:00 PM,6.737,,
729,02/24/23 02:30:00 PM,6.763,,
730,02/24/23 02:40:00 PM,6.813,,
731,02/24/23 02:50:00 PM,6.889,,
732,02/24/23 03:00:00 PM,7.167,,
733,02/24/23 03:10:00 PM,7.268,,
734,02/24/23 03:20:00 PM,7.268,,
735,02/24/23 03:30:00 PM,7.268,,
736,02/24/23 03:40:00 PM,7.318,,
737,02/24/23 03:50:00 PM,7.368,,
738,02/24/23 04:00:00 PM,7.343,,
739,02/24/23 04:10:00 PM,7.192,,
740,02/24/23 04:20:00 PM,7.192,,
741,02/24/23 04:30:00 PM,7.167,,
742,02/24/23 04:40:00 PM,7.066,,
743,02/24/23 04:50:00 PM,7.318,,
744,02/24/23 05:00:00 PM,7.393,,
745,02/24/23 05:10:00 PM,7.393,,
746,02/24/23 05:20:00 PM,7.368,,
747,02/24/23 05:30:00 PM,7.343,,
748,02/24/23 05:40:00 PM,7.318,,
749,02/24/23 05:50:00 PM,7.318,,
750,02/24/23 06:00:00 PM,7.318,,
751,02/24/23 06:10:00 PM,7.318,,
752,02/24/23 06:20:00 PM,7.318,,
753,02/24/23 06:30:00 PM,7.293,,
754,02/24/23 06:40:00 PM,7.318,,
755,02/24/23 06:50:00 PM,7.268,,
756,02/24/23 07:00:00 PM,7.368,,
757,02/24/23 07:10:00 PM,7.368,,
758,02/24/23 07:20:00 PM,7.368,,
759,02/24/23 07:30:00 PM,7.368,,
760,02/24/23 07:40:00 PM,7.368,,
761,02/24/23 07:50:00 PM,7.393,,
762,02/24/23 08:00:00 PM,7.368,,
763,02/24/23 08:10:00 PM,7.368,,
764,02/24/23 08:20:00 PM,7.343,,
765,02/24/23 08:30:00 PM,7.393,,
766,02/24/23 08:40:00 PM,7.419,,
767,02/24/23 08:50:00 PM,7.393,,
768,02/24/23 09:00:00 PM,7.393,,
769,02/24/23 09:10:00 PM,7.393,,
770,02/24/23 09:20:00 PM,7.393,,
771,02/24/23 09:30:00 PM,7.368,,
772,02/24/23 09:40:00 PM,7.368,,
773,02/24/23 09:50:00 PM,7.343,,
774,02/24/23 10:00:00 PM,7.318,,
775,02/24/23 10:10:00 PM,7.318,,
776,02/24/23 10:20:00 PM,7.268,,
777,02/24/23 10:30:00 PM,7.217,,
778,02/24/23 10:40:00 PM,7.192,,
779,02/24/23 10:50:00 PM,7.142,,
780,02/24/23 11:00:00 PM,6.990,,
781,02/24/23 11:10:00 PM,6.940,,
782,02/24/23 11:20:00 PM,6.914,,
783,02/24/23 11:30:00 PM,6.889,,
784,02/24/23 11:40:00 PM,6.864,,
785,02/24/23 11:50:00 PM,6.813,,
786,02/25/23 12:00:00 AM,6.788,,
787,02/25/23 12:10:00 AM,6.813,,
788,02/25/23 12:20:00 AM,6.763,,
789,02/25/23 12:30:00 AM,6.712,,
790,02/25/23 12:40:00 AM,6.839,,
791,02/25/23 12:50:00 AM,6.737,,
792,02/25/23 01:00:00 AM,6.712,,
793,02/25/23 01:10:00 AM,6.687,,
794,02/25/23 01:20:00 AM,6.687,,
795,02/25/23 01:30:00 AM,6.661,,
796,02/25/23 01:40:00 AM,6.661,,
797,02/25/23 01:50:00 AM,6.661,,
798,02/25/23 02:00:00 AM,6.636,,
799,02/25/23 02:10:00 AM,6.661,,
800,02/25/23 02:20:00 AM,6.611,,
801,02/25/23 02:30:00 AM,6.585,,
802,02/25/23 02:40:00 AM,6.636,,
803,02/25/23 02:50:00 AM,6.889,,
804,02/25/23 03:00:00 AM,7.142,,
805,02/25/23 03:10:00 AM,7.066,,
806,02/25/23 03:20:00 AM,7.142,,
807,02/25/23 03:30:00 AM,7.041,,
808,02/25/23 03:40:00 AM,7.192,,
809,02/25/23 03:50:00 AM,7.242,,
810,02/25/23 04:00:00 AM,7.268,,
811,02/25/23 04:10:00 AM,7.268,,
812,02/25/23 04:20:00 AM,7.268,,
813,02/25/23 04:30:00 AM,7.268,,
814,02/25/23 04:40:00 AM,7.217,,
815,02/25/23 04:50:00 AM,6.990,,
816,02/25/23 05:00:00 AM,6.813,,
817,02/25/23 05:10:00 AM,7.142,,
818,02/25/23 05:20:00 AM,7.116,,
819,02/25/23 05:30:00 AM,7.268,,
820,02/25/23 05:40:00 AM,7.318,,
821,02/25/23 05:50:00 AM,7.268,,
822,02/25/23 06:00:00 AM,7.268,,
823,02/25/23 06:10:00 AM,7.268,,
824,02/25/23 06:20:00 AM,7.293,,
825,02/25/23 06:30:00 AM,7.368,,
826,02/25/23 06:40:00 AM,7.368,,
827,02/25/23 06:50:00 AM,7.368,,
828,02/25/23 07:00:00 AM,7.368,,
829,02/25/23 07:10:00 AM,7.368,,
830,02/25/23 07:20:00 AM,7.343,,
831,02/25/23 07:30:00 AM,7.343,,
832,02/25/23 07:40:00 AM,7.368,,
833,02/25/23 07:50:00 AM,7.368,,
834,02/25/23 08:00:00 AM,7.368,,
835,02/25/23 08:10:00 AM,7.368,,
836,02/25/23 08:20:00 AM,7.368,,
837,02/25/23 08:30:00 AM,7.393,,
838,02/25/23 08:40:00 AM,7.393,,
839,02/25/23 08:50:00 AM,7.368,,
840,02/25/23 09:00:00 AM,7.393,,
841,02/25/23 09:10:00 AM,7.393,,
842,02/25/23 09:20:00 AM,7.393,,
843,02/25/23 09:30:00 AM,7.368,,
844,02/25/23 09:40:00 AM,7.368,,
845,02/25/23 09:50:00 AM,7.343,,
846,02/25/23 10:00:00 AM,7.318,,
847,02/25/23 10:10:00 AM,7.242,,
848,02/25/23 10:20:00 AM,7.192,,
849,02/25/23 10:30:00 AM,6.965,,
850,02/25/23 10:40:00 AM,6.914,,
851,02/25/23 10:50:00 AM,7.091,,
852,02/25/23 11:00:00 AM,7.268,,
853,02/25/23 11:10:00 AM,7.293,,
854,02/25/23 11:20:00 AM,7.293,,
855,02/25/23 11:30:00 AM,7.268,,
856,02/25/23 11:40:00 AM,7.192,,
857,02/25/23 11:50:00 AM,7.142,,
858,02/25/23 12:00:00 PM,7.116,,
859,02/25/23 12:10:00 PM,7.116,,
860,02/25/23 12:20:00 PM,7.142,,
861,02/25/23 12:30:00 PM,7.242,,
862,02/25/23 12:40:00 PM,7.242,,
863,02/25/23 12:50:00 PM,7.268,,
864,02/25/23 01:00:00 PM,7.167,,
865,02/25/23 01:10:00 PM,7.192,,
866,02/25/23 01:20:00 PM,7.268,,
867,02/25/23 01:30:00 PM,7.268,,
868,02/25/23 01:40:00 PM,7.318,,
869,02/25/23 01:50:00 PM,7.116,,
870,02/25/23 02:00:00 PM,7.142,,
871,02/25/23 02:10:00 PM,7.242,,
872,02/25/23 02:20:00 PM,7.318,,
873,02/25/23 02:30:00 PM,7.343,,
874,02/25/23 02:40:00 PM,6.990,,
875,02/25/23 02:50:00 PM,7.318,,
876,02/25/23 03:00:00 PM,7.368,,
877,02/25/23 03:10:00 PM,7.368,,
878,02/25/23 03:20:00 PM,7.368,,
879,02/25/23 03:30:00 PM,7.368,,
880,02/25/23 03:40:00 PM,7.368,,
881,02/25/23 03:50:00 PM,7.368,,
882,02/25/23 04:00:00 PM,7.368,,
883,02/25/23 04:10:00 PM,7.368,,
884,02/25/23 04:20:00 PM,7.368,,
885,02/25/23 04:30:00 PM,7.368,,
886,02/25/23 04:40:00 PM,7.368,,
887,02/25/23 04:50:00 PM,7.343,,
888,02/25/23 05:00:00 PM,7.368,,
889,02/25/23 05:10:00 PM,7.368,,
890,02/25/23 05:20:00 PM,7.368,,
891,02/25/23 05:30:00 PM,7.343,,
892,02/25/23 05:40:00 PM,7.368,,
893,02/25/23 05:50:00 PM,7.368,,
894,02/25/23 06:00:00 PM,7.343,,
895,02/25/23 06:10:00 PM,7.343,,
896,02/25/23 06:20:00 PM,7.343,,
897,02/25/23 06:30:00 PM,7.343,,
898,02/25/23 06:40:00 PM,7.343,,
899,02/25/23 06:50:00 PM,7.343,,
900,02/25/23 07:00:00 PM,7.318,,
901,02/25/23 07:10:00 PM,7.343,,
902,02/25/23 07:20:00 PM,7.318,,
903,02/25/23 07:30:00 PM,7.343,,
904,02/25/23 07:40:00 PM,7.318,,
905,02/25/23 07:50:00 PM,7.318,,
906,02/25/23 08:00:00 PM,7.318,,
907,02/25/23 08:10:00 PM,7.293,,
908,02/25/23 08:20:00 PM,7.293,,
909,02/25/23 08:30:00 PM,7.293,,
910,02/25/23 08:40:00 PM,7.293,,
911,02/25/23 08:50:00 PM,7.293,,
912,02/25/23 09:00:00 PM,7.318,,
913,02/25/23 09:10:00 PM,7.343,,
914,02/25/23 09:20:00 PM,7.343,,
915,02/25/23 09:30:00 PM,7.343,,
916,02/25/23 09:40:00 PM,7.343,,
917,02/25/23 09:50:00 PM,7.293,,
918,02/25/23 10:00:00 PM,7.268,,
919,02/25/23 10:10:00 PM,7.142,,
920,02/25/23 10:20:00 PM,6.990,,
921,02/25/23 10:30:00 PM,6.813,,
922,02/25/23 10:40:00 PM,6.763,,
923,02/25/23 10:50:00 PM,6.611,,
924,02/25/23 11:00:00 PM,6.535,,
925,02/25/23 11:10:00 PM,6.458,,
926,02/25/23 11:20:00 PM,6.484,,
927,02/25/23 11:30:00 PM,6.611,,
928,02/25/23 11:40:00 PM,6.687,,
929,02/25/23 11:50:00 PM,6.940,,
930,02/26/23 12:00:00 AM,7.041,,
931,02/26/23 12:10:00 AM,7.217,,
932,02/26/23 12:20:00 AM,7.268,,
933,02/26/23 12:30:00 AM,7.167,,
934,02/26/23 12:40:00 AM,7.116,,
935,02/26/23 12:50:00 AM,7.066,,
936,02/26/23 01:00:00 AM,6.636,,
937,02/26/23 01:10:00 AM,6.990,,
938,02/26/23 01:20:00 AM,7.293,,
939,02/26/23 01:30:00 AM,7.318,,
940,02/26/23 01:40:00 AM,7.318,,
941,02/26/23 01:50:00 AM,7.318,,
942,02/26/23 02:00:00 AM,7.268,,
943,02/26/23 02:10:00 AM,7.268,,
944,02/26/23 02:20:00 AM,7.217,,
945,02/26/23 02:30:00 AM,7.217,,
946,02/26/23 02:40:00 AM,7.242,,
947,02/26/23 02:50:00 AM,7.268,,
948,02/26/23 03:00:00 AM,7.318,,
949,02/26/23 03:10:00 AM,7.318,,
950,02/26/23 03:20:00 AM,7.343,,
951,02/26/23 03:30:00 AM,7.318,,
952,02/26/23 03:40:00 AM,7.318,,
953,02/26/23 03:50:00 AM,7.318,,
954,02/26/23 04:00:00 AM,7.318,,
955,02/26/23 04:10:00 AM,7.318,,
956,02/26/23 04:20:00 AM,7.343,,
957,02/26/23 04:30:00 AM,7.318,,
958,02/26/23 04:40:00 AM,7.343,,
959,02/26/23 04:50:00 AM,7.343,,
960,02/26/23 05:00:00 AM,7.318,,
961,02/26/23 05:10:00 AM,7.318,,
962,02/26/23 05:20:00 AM,7.318,,
963,02/26/23 05:30:00 AM,7.318,,
964,02/26/23 05:40:00 AM,7.318,,
965,02/26/23 05:50:00 AM,7.318,,
966,02/26/23 06:00:00 AM,7.318,,
967,02/26/23 06:10:00 AM,7.318,,
968,02/26/23 06:20:00 AM,7.318,,
969,02/26/23 06:30:00 AM,7.318,,
970,02/26/23 06:40:00 AM,7.318,,
971,02/26/23 06:50:00 AM,7.293,,
972,02/26/23 07:00:00 AM,7.293,,
973,02/26/23 07:10:00 AM,7.318,,
974,02/26/23 07:20:00 AM,7.293,,
975,02/26/23 07:30:00 AM,7.268,,
976,02/26/23 07:40:00 AM,7.268,,
977,02/26/23 07:50:00 AM,7.268,,
978,02/26/23 08:00:00 AM,7.293,,
979,02/26/23 08:10:00 AM,7.268,,
980,02/26/23 08:20:00 AM,7.217,,
981,02/26/23 08:30:00 AM,7.268,,
982,02/26/23 08:40:00 AM,7.242,,
983,02/26/23 08:50:00 AM,7.242,,
984,02/26/23 09:00:00 AM,7.242,,
985,02/26/23 09:10:00 AM,7.242,,
986,02/26/23 09:20:00 AM,7.242,,
987,02/26/23 09:30:00 AM,7.242,,
988,02/26/23 09:40:00 AM,7.242,,
989,02/26/23 09:50:00 AM,7.217,,
990,02/26/23 10:00:00 AM,7.217,,
991,02/26/23 10:10:00 AM,7.217,,
992,02/26/23 10:20:00 AM,7.217,,
993,02/26/23 10:30:00 AM,7.192,,
994,02/26/23 10:40:00 AM,7.192,,
995,02/26/23 10:50:00 AM,7.192,,
996,02/26/23 11:00:00 AM,7.192,,
997,02/26/23 11:10:00 AM,7.167,,
998,02/26/23 11:20:00 AM,7.142,,
999,02/26/23 11:30:00 AM,7.142,,
1000,02/26/23 11:40:00 AM,7.116,,
1001,02/26/23 11:50:00 AM,7.091,,
1002,02/26/23 12:00:00 PM,7.066,,
1003,02/26/23 12:10:00 PM,7.041,,
1004,02/26/23 12:20:00 PM,7.015,,
1005,02/26/23 12:30:00 PM,6.990,,
1006,02/26/23 12:40:00 PM,6.990,,
1007,02/26/23 12:50:00 PM,6.990,,
1008,02/26/23 01:00:00 PM,6.965,,
1009,02/26/23 01:10:00 PM,6.965,,
1010,02/26/23 01:20:00 PM,6.965,,
1011,02/26/23 01:30:00 PM,6.940,,
1012,02/26/23 01:40:00 PM,6.965,,
1013,02/26/23 01:50:00 PM,6.940,,
1014,02/26/23 02:00:00 PM,6.940,,
1015,02/26/23 02:10:00 PM,6.940,,
1016,02/26/23 02:20:00 PM,6.914,,
1017,02/26/23 02:30:00 PM,6.914,,
1018,02/26/23 02:40:00 PM,6.914,,
1019,02/26/23 02:50:00 PM,6.889,,
1020,02/26/23 03:00:00 PM,6.889,,
1021,02/26/23 03:10:00 PM,6.889,,
1022,02/26/23 03:20:00 PM,6.889,,
1023,02/26/23 03:30:00 PM,6.864,,
1024,02/26/23 03:40:00 PM,6.864,,
1025,02/26/23 03:50:00 PM,6.763,,
1026,02/26/23 04:00:00 PM,6.763,,
1027,02/26/23 04:10:00 PM,6.737,,
1028,02/26/23 04:20:00 PM,6.788,,
1029,02/26/23 04:30:00 PM,6.839,,
1030,02/26/23 04:40:00 PM,6.864,,
1031,02/26/23 04:50:00 PM,6.864,,
1032,02/26/23 05:00:00 PM,6.889,,
1033,02/26/23 05:10:00 PM,6.889,,
1034,02/26/23 05:20:00 PM,6.914,,
1035,02/26/23 05:30:00 PM,6.940,,
1036,02/26/23 05:40:00 PM,6.914,,
1037,02/26/23 05:50:00 PM,6.914,,
1038,02/26/23 06:00:00 PM,6.889,,
1039,02/26/23 06:10:00 PM,6.864,,
1040,02/26/23 06:20:00 PM,6.864,,
1041,02/26/23 06:30:00 PM,6.864,,
1042,02/26/23 06:40:00 PM,6.914,,
1043,02/26/23 06:50:00 PM,6.914,,
1044,02/26/23 07:00:00 PM,6.914,,
1045,02/26/23 07:10:00 PM,6.914,,
1046,02/26/23 07:20:00 PM,6.914,,
1047,02/26/23 07:30:00 PM,6.889,,
1048,02/26/23 07:40:00 PM,6.864,,
1049,02/26/23 07:50:00 PM,6.889,,
1050,02/26/23 08:00:00 PM,6.965,,
1051,02/26/23 08:10:00 PM,7.015,,
1052,02/26/23 08:20:00 PM,6.990,,
1053,02/26/23 08:30:00 PM,7.041,,
1054,02/26/23 08:40:00 PM,7.041,,
1055,02/26/23 08:50:00 PM,7.066,,
1056,02/26/23 09:00:00 PM,7.066,,
1057,02/26/23 09:10:00 PM,7.116,,
1058,02/26/23 09:20:00 PM,7.116,,
1059,02/26/23 09:30:00 PM,7.041,,
1060,02/26/23 09:40:00 PM,6.990,,
1061,02/26/23 09:50:00 PM,6.965,,
1062,02/26/23 10:00:00 PM,6.940,,
1063,02/26/23 10:10:00 PM,6.940,,
1064,02/26/23 10:20:00 PM,6.914,,
1065,02/26/23 10:30:00 PM,6.914,,
1066,02/26/23 10:40:00 PM,6.914,,
1067,02/26/23 10:50:00 PM,6.914,,
1068,02/26/23 11:00:00 PM,6.940,,
1069,02/26/23 11:10:00 PM,6.940,,
1070,02/26/23 11:20:00 PM,6.914,,
1071,02/26/23 11:30:00 PM,6.889,,
1072,02/26/23 11:40:00 PM,6.864,,
1073,02/26/23 11:50:00 PM,6.864,,
1074,02/27/23 12:00:00 AM,6.864,,
1075,02/27/23 12:10:00 AM,6.864,,
1076,02/27/23 12:20:00 AM,6.839,,
1077,02/27/23 12:30:00 AM,6.839,,
1078,02/27/23 12:40:00 AM,6.839,,
1079,02/27/23 12:50:00 AM,6.839,,
1080,02/27/23 01:00:00 AM,6.889,,
1081,02/27/23 01:10:00 AM,6.940,,
1082,02/27/23 01:20:00 AM,6.940,,
1083,02/27/23 01:30:00 AM,6.990,,
1084,02/27/23 01:40:00 AM,6.965,,
1085,02/27/23 01:50:00 AM,6.965,,
1086,02/27/23 02:00:00 AM,7.015,,
1087,02/27/23 02:10:00 AM,7.041,,
1088,02/27/23 02:20:00 AM,7.091,,
1089,02/27/23 02:30:00 AM,7.116,,
1090,02/27/23 02:40:00 AM,7.192,,
1091,02/27/23 02:50:00 AM,7.192,,
1092,02/27/23 03:00:00 AM,7.192,,
1093,02/27/23 03:10:00 AM,7.192,,
1094,02/27/23 03:20:00 AM,7.268,,
1095,02/27/23 03:30:00 AM,7.242,,
1096,02/27/23 03:40:00 AM,7.268,,
1097,02/27/23 03:50:00 AM,7.293,,
1098,02/27/23 04:00:00 AM,7.293,,
1099,02/27/23 04:10:00 AM,7.293,,
1100,02/27/23 04:20:00 AM,7.293,,
1101,02/27/23 04:30:00 AM,7.293,,
1102,02/27/23 04:40:00 AM,7.293,,
1103,02/27/23 04:50:00 AM,7.293,,
1104,02/27/23 05:00:00 AM,7.293,,
1105,02/27/23 05:10:00 AM,7.293,,
1106,02/27/23 05:20:00 AM,7.293,,
1107,02/27/23 05:30:00 AM,7.293,,
1108,02/27/23 05:40:00 AM,7.293,,
1109,02/27/23 05:50:00 AM,7.293,,
1110,02/27/23 06:00:00 AM,7.293,,
1111,02/27/23 06:10:00 AM,7.293,,
1112,02/27/23 06:20:00 AM,7.293,,
1113,02/27/23 06:30:00 AM,7.293,,
1114,02/27/23 06:40:00 AM,7.293,,
1115,02/27/23 06:50:00 AM,7.293,,
1116,02/27/23 07:00:00 AM,7.293,,
1117,02/27/23 07:10:00 AM,7.293,,
1118,02/27/23 07:20:00 AM,7.293,,
1119,02/27/23 07:30:00 AM,7.293,,
1120,02/27/23 07:40:00 AM,7.293,,
1121,02/27/23 07:50:00 AM,7.293,,
1122,02/27/23 08:00:00 AM,7.293,,
1123,02/27/23 08:10:00 AM,7.293,,
1124,02/27/23 08:20:00 AM,7.293,,
1125,02/27/23 08:30:00 AM,7.293,,
1126,02/27/23 08:40:00 AM,7.293,,
1127,02/27/23 08:50:00 AM,7.293,,
1128,02/27/23 09:00:00 AM,7.268,,
1129,02/27/23 09:10:00 AM,7.293,,
1130,02/27/23 09:20:00 AM,7.192,,
1131,02/27/23 09:30:00 AM,7.217,,
1132,02/27/23 09:40:00 AM,7.242,,
1133,02/27/23 09:50:00 AM,7.242,,
1134,02/27/23 10:00:00 AM,7.242,,
1135,02/27/23 10:10:00 AM,7.268,,
1136,02/27/23 10:20:00 AM,7.268,,
1137,02/27/23 10:30:00 AM,7.268,,
1138,02/27/23 10:40:00 AM,7.268,,
1139,02/27/23 10:50:00 AM,7.268,,
1140,02/27/23 11:00:00 AM,7.268,,
1141,02/27/23 11:10:00 AM,7.268,,
1142,02/27/23 11:20:00 AM,7.268,,
1143,02/27/23 11:30:00 AM,7.268,,
1144,02/27/23 11:40:00 AM,7.268,,
1145,02/27/23 11:50:00 AM,7.268,,
1146,02/27/23 12:00:00 PM,7.268,,
1147,02/27/23 12:10:00 PM,7.217,,
1148,02/27/23 12:20:00 PM,7.217,,
1149,02/27/23 12:30:00 PM,7.192,,
1150,02/27/23 12:40:00 PM,7.192,,
1151,02/27/23 12:50:00 PM,7.192,,
1152,02/27/23 01:00:00 PM,7.192,,
1153,02/27/23 01:10:00 PM,7.167,,
1154,02/27/23 01:20:00 PM,7.167,,
1155,02/27/23 01:30:00 PM,7.167,,
1156,02/27/23 01:40:00 PM,7.142,,
1157,02/27/23 01:50:00 PM,7.142,,
1158,02/27/23 02:00:00 PM,7.142,,
1159,02/27/23 02:10:00 PM,7.142,,
1160,02/27/23 02:20:00 PM,7.116,,
1161,02/27/23 02:30:00 PM,7.116,,
1162,02/27/23 02:40:00 PM,7.116,,
1163,02/27/23 02:50:00 PM,7.066,,
1164,02/27/23 03:00:00 PM,7.066,,
1165,02/27/23 03:10:00 PM,7.041,,
1166,02/27/23 03:20:00 PM,7.015,,
1167,02/27/23 03:30:00 PM,7.015,,
1168,02/27/23 03:40:00 PM,7.066,,
1169,02/27/23 03:50:00 PM,7.091,,
1170,02/27/23 04:00:00 PM,7.167,,
1171,02/27/23 04:10:00 PM,7.192,,
1172,02/27/23 04:20:00 PM,7.192,,
1173,02/27/23 04:30:00 PM,7.217,,
1174,02/27/23 04:40:00 PM,7.242,,
1175,02/27/23 04:50:00 PM,7.217,,
1176,02/27/23 05:00:00 PM,7.242,,
1177,02/27/23 05:10:00 PM,7.268,,
1178,02/27/23 05:20:00 PM,7.268,,
1179,02/27/23 05:30:00 PM,7.268,,
1180,02/27/23 05:40:00 PM,7.268,,
1181,02/27/23 05:50:00 PM,7.268,,
1182,02/27/23 06:00:00 PM,7.242,,
1183,02/27/23 06:10:00 PM,7.217,,
1184,02/27/23 06:20:00 PM,7.217,,
1185,02/27/23 06:30:00 PM,7.192,,
1186,02/27/23 06:40:00 PM,7.192,,
1187,02/27/23 06:50:00 PM,7.192,,
1188,02/27/23 07:00:00 PM,7.192,,
1189,02/27/23 07:10:00 PM,7.167,,
1190,02/27/23 07:20:00 PM,7.167,,
