"Plot Title: 20187021"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187021, SEN S/N: 20187021, LBL: Pruth05)","Coupler Detached (LGR S/N: 20187021, SEN S/N: 20187021)","End Of File (LGR S/N: 20187021, SEN S/N: 20187021)"
597,02/23/23 04:40:00 PM,6.230,,
598,02/23/23 04:50:00 PM,6.357,,
599,02/23/23 05:00:00 PM,6.408,,
600,02/23/23 05:10:00 PM,6.179,,
601,02/23/23 05:20:00 PM,6.331,,
602,02/23/23 05:30:00 PM,6.484,,
603,02/23/23 05:40:00 PM,6.535,,
604,02/23/23 05:50:00 PM,6.636,,
605,02/23/23 06:00:00 PM,6.560,,
606,02/23/23 06:10:00 PM,6.535,,
607,02/23/23 06:20:00 PM,6.331,,
608,02/23/23 06:30:00 PM,6.102,,
609,02/23/23 06:40:00 PM,6.382,,
610,02/23/23 06:50:00 PM,6.433,,
611,02/23/23 07:00:00 PM,6.026,,
612,02/23/23 07:10:00 PM,6.230,,
613,02/23/23 07:20:00 PM,5.745,,
614,02/23/23 07:30:00 PM,6.230,,
615,02/23/23 07:40:00 PM,6.102,,
616,02/23/23 07:50:00 PM,6.077,,
617,02/23/23 08:00:00 PM,5.847,,
618,02/23/23 08:10:00 PM,5.821,,
619,02/23/23 08:20:00 PM,5.591,,
620,02/23/23 08:30:00 PM,5.565,,
621,02/23/23 08:40:00 PM,5.924,,
622,02/23/23 08:50:00 PM,5.924,,
623,02/23/23 09:00:00 PM,6.357,,
624,02/23/23 09:10:00 PM,6.611,,
625,02/23/23 09:20:00 PM,6.585,,
626,02/23/23 09:30:00 PM,6.509,,
627,02/23/23 09:40:00 PM,6.306,,
628,02/23/23 09:50:00 PM,6.153,,
629,02/23/23 10:00:00 PM,6.382,,
630,02/23/23 10:10:00 PM,6.179,,
631,02/23/23 10:20:00 PM,6.230,,
632,02/23/23 10:30:00 PM,6.281,,
633,02/23/23 10:40:00 PM,6.281,,
634,02/23/23 10:50:00 PM,6.306,,
635,02/23/23 11:00:00 PM,6.408,,
636,02/23/23 11:10:00 PM,6.331,,
637,02/23/23 11:20:00 PM,6.458,,
638,02/23/23 11:30:00 PM,6.458,,
639,02/23/23 11:40:00 PM,6.611,,
640,02/23/23 11:50:00 PM,6.585,,
641,02/24/23 12:00:00 AM,6.458,,
642,02/24/23 12:10:00 AM,6.230,,
643,02/24/23 12:20:00 AM,6.000,,
644,02/24/23 12:30:00 AM,5.975,,
645,02/24/23 12:40:00 AM,6.179,,
646,02/24/23 12:50:00 AM,6.433,,
647,02/24/23 01:00:00 AM,6.357,,
648,02/24/23 01:10:00 AM,6.281,,
649,02/24/23 01:20:00 AM,6.204,,
650,02/24/23 01:30:00 AM,6.204,,
651,02/24/23 01:40:00 AM,6.281,,
652,02/24/23 01:50:00 AM,6.281,,
653,02/24/23 02:00:00 AM,6.382,,
654,02/24/23 02:10:00 AM,6.509,,
655,02/24/23 02:20:00 AM,6.636,,
656,02/24/23 02:30:00 AM,6.433,,
657,02/24/23 02:40:00 AM,6.535,,
658,02/24/23 02:50:00 AM,6.585,,
659,02/24/23 03:00:00 AM,6.585,,
660,02/24/23 03:10:00 AM,6.560,,
661,02/24/23 03:20:00 AM,6.535,,
662,02/24/23 03:30:00 AM,6.560,,
663,02/24/23 03:40:00 AM,6.560,,
664,02/24/23 03:50:00 AM,6.585,,
665,02/24/23 04:00:00 AM,6.611,,
666,02/24/23 04:10:00 AM,6.611,,
667,02/24/23 04:20:00 AM,6.382,,
668,02/24/23 04:30:00 AM,6.357,,
669,02/24/23 04:40:00 AM,6.357,,
670,02/24/23 04:50:00 AM,6.331,,
671,02/24/23 05:00:00 AM,6.382,,
672,02/24/23 05:10:00 AM,6.357,,
673,02/24/23 05:20:00 AM,6.433,,
674,02/24/23 05:30:00 AM,6.331,,
675,02/24/23 05:40:00 AM,6.357,,
676,02/24/23 05:50:00 AM,6.357,,
677,02/24/23 06:00:00 AM,6.357,,
678,02/24/23 06:10:00 AM,6.408,,
679,02/24/23 06:20:00 AM,6.458,,
680,02/24/23 06:30:00 AM,6.458,,
681,02/24/23 06:40:00 AM,6.458,,
682,02/24/23 06:50:00 AM,6.484,,
683,02/24/23 07:00:00 AM,6.535,,
684,02/24/23 07:10:00 AM,6.560,,
685,02/24/23 07:20:00 AM,6.585,,
686,02/24/23 07:30:00 AM,6.585,,
687,02/24/23 07:40:00 AM,6.560,,
688,02/24/23 07:50:00 AM,6.484,,
689,02/24/23 08:00:00 AM,6.535,,
690,02/24/23 08:10:00 AM,6.585,,
691,02/24/23 08:20:00 AM,6.535,,
692,02/24/23 08:30:00 AM,6.535,,
693,02/24/23 08:40:00 AM,6.585,,
694,02/24/23 08:50:00 AM,6.560,,
695,02/24/23 09:00:00 AM,6.535,,
696,02/24/23 09:10:00 AM,6.585,,
697,02/24/23 09:20:00 AM,6.560,,
698,02/24/23 09:30:00 AM,6.484,,
699,02/24/23 09:40:00 AM,6.458,,
700,02/24/23 09:50:00 AM,6.484,,
701,02/24/23 10:00:00 AM,6.458,,
702,02/24/23 10:10:00 AM,6.382,,
703,02/24/23 10:20:00 AM,6.484,,
704,02/24/23 10:30:00 AM,6.509,,
705,02/24/23 10:40:00 AM,6.560,,
706,02/24/23 10:50:00 AM,6.509,,
707,02/24/23 11:00:00 AM,6.560,,
708,02/24/23 11:10:00 AM,6.560,,
709,02/24/23 11:20:00 AM,6.560,,
710,02/24/23 11:30:00 AM,6.560,,
711,02/24/23 11:40:00 AM,6.509,,
712,02/24/23 11:50:00 AM,6.509,,
713,02/24/23 12:00:00 PM,6.484,,
714,02/24/23 12:10:00 PM,6.509,,
715,02/24/23 12:20:00 PM,6.560,,
716,02/24/23 12:30:00 PM,6.535,,
717,02/24/23 12:40:00 PM,6.535,,
718,02/24/23 12:50:00 PM,6.560,,
719,02/24/23 01:00:00 PM,6.509,,
720,02/24/23 01:10:00 PM,6.408,,
721,02/24/23 01:20:00 PM,6.331,,
722,02/24/23 01:30:00 PM,6.153,,
723,02/24/23 01:40:00 PM,6.153,,
724,02/24/23 01:50:00 PM,6.179,,
725,02/24/23 02:00:00 PM,6.204,,
726,02/24/23 02:10:00 PM,6.204,,
727,02/24/23 02:20:00 PM,6.306,,
728,02/24/23 02:30:00 PM,6.458,,
729,02/24/23 02:40:00 PM,6.484,,
730,02/24/23 02:50:00 PM,6.357,,
731,02/24/23 03:00:00 PM,6.458,,
732,02/24/23 03:10:00 PM,6.484,,
733,02/24/23 03:20:00 PM,6.509,,
734,02/24/23 03:30:00 PM,6.509,,
735,02/24/23 03:40:00 PM,6.535,,
736,02/24/23 03:50:00 PM,6.509,,
737,02/24/23 04:00:00 PM,6.509,,
738,02/24/23 04:10:00 PM,6.509,,
739,02/24/23 04:20:00 PM,6.509,,
740,02/24/23 04:30:00 PM,6.509,,
741,02/24/23 04:40:00 PM,6.509,,
742,02/24/23 04:50:00 PM,6.509,,
743,02/24/23 05:00:00 PM,6.509,,
744,02/24/23 05:10:00 PM,6.509,,
745,02/24/23 05:20:00 PM,6.535,,
746,02/24/23 05:30:00 PM,6.560,,
747,02/24/23 05:40:00 PM,6.535,,
748,02/24/23 05:50:00 PM,6.484,,
749,02/24/23 06:00:00 PM,6.433,,
750,02/24/23 06:10:00 PM,6.306,,
751,02/24/23 06:20:00 PM,6.357,,
752,02/24/23 06:30:00 PM,6.255,,
753,02/24/23 06:40:00 PM,6.281,,
754,02/24/23 06:50:00 PM,6.382,,
755,02/24/23 07:00:00 PM,6.382,,
756,02/24/23 07:10:00 PM,6.433,,
757,02/24/23 07:20:00 PM,6.458,,
758,02/24/23 07:30:00 PM,6.458,,
759,02/24/23 07:40:00 PM,6.408,,
760,02/24/23 07:50:00 PM,6.433,,
761,02/24/23 08:00:00 PM,6.433,,
762,02/24/23 08:10:00 PM,6.458,,
763,02/24/23 08:20:00 PM,6.484,,
764,02/24/23 08:30:00 PM,6.408,,
765,02/24/23 08:40:00 PM,6.484,,
766,02/24/23 08:50:00 PM,6.458,,
767,02/24/23 09:00:00 PM,6.458,,
768,02/24/23 09:10:00 PM,6.433,,
769,02/24/23 09:20:00 PM,6.408,,
770,02/24/23 09:30:00 PM,6.408,,
771,02/24/23 09:40:00 PM,6.433,,
772,02/24/23 09:50:00 PM,6.382,,
773,02/24/23 10:00:00 PM,6.458,,
774,02/24/23 10:10:00 PM,6.458,,
775,02/24/23 10:20:00 PM,6.484,,
776,02/24/23 10:30:00 PM,6.509,,
777,02/24/23 10:40:00 PM,6.509,,
778,02/24/23 10:50:00 PM,6.484,,
779,02/24/23 11:00:00 PM,6.509,,
780,02/24/23 11:10:00 PM,6.484,,
781,02/24/23 11:20:00 PM,6.509,,
782,02/24/23 11:30:00 PM,6.509,,
783,02/24/23 11:40:00 PM,6.535,,
784,02/24/23 11:50:00 PM,6.509,,
785,02/25/23 12:00:00 AM,6.560,,
786,02/25/23 12:10:00 AM,6.560,,
787,02/25/23 12:20:00 AM,6.560,,
788,02/25/23 12:30:00 AM,6.535,,
789,02/25/23 12:40:00 AM,6.509,,
790,02/25/23 12:50:00 AM,6.484,,
791,02/25/23 01:00:00 AM,6.484,,
792,02/25/23 01:10:00 AM,6.382,,
793,02/25/23 01:20:00 AM,6.433,,
794,02/25/23 01:30:00 AM,6.433,,
795,02/25/23 01:40:00 AM,6.433,,
796,02/25/23 01:50:00 AM,6.458,,
797,02/25/23 02:00:00 AM,6.458,,
798,02/25/23 02:10:00 AM,6.458,,
799,02/25/23 02:20:00 AM,6.433,,
800,02/25/23 02:30:00 AM,6.408,,
801,02/25/23 02:40:00 AM,6.331,,
802,02/25/23 02:50:00 AM,6.331,,
803,02/25/23 03:00:00 AM,6.331,,
804,02/25/23 03:10:00 AM,6.230,,
805,02/25/23 03:20:00 AM,6.204,,
806,02/25/23 03:30:00 AM,6.230,,
807,02/25/23 03:40:00 AM,6.230,,
808,02/25/23 03:50:00 AM,6.204,,
809,02/25/23 04:00:00 AM,6.204,,
810,02/25/23 04:10:00 AM,6.153,,
811,02/25/23 04:20:00 AM,6.128,,
812,02/25/23 04:30:00 AM,6.179,,
813,02/25/23 04:40:00 AM,6.153,,
814,02/25/23 04:50:00 AM,6.153,,
815,02/25/23 05:00:00 AM,6.179,,
816,02/25/23 05:10:00 AM,6.051,,
817,02/25/23 05:20:00 AM,6.077,,
818,02/25/23 05:30:00 AM,6.077,,
819,02/25/23 05:40:00 AM,6.051,,
820,02/25/23 05:50:00 AM,6.077,,
821,02/25/23 06:00:00 AM,6.102,,
822,02/25/23 06:10:00 AM,6.128,,
823,02/25/23 06:20:00 AM,6.102,,
824,02/25/23 06:30:00 AM,6.128,,
825,02/25/23 06:40:00 AM,6.128,,
826,02/25/23 06:50:00 AM,6.153,,
827,02/25/23 07:00:00 AM,6.153,,
828,02/25/23 07:10:00 AM,6.204,,
829,02/25/23 07:20:00 AM,6.230,,
830,02/25/23 07:30:00 AM,6.230,,
831,02/25/23 07:40:00 AM,6.179,,
832,02/25/23 07:50:00 AM,6.102,,
833,02/25/23 08:00:00 AM,6.204,,
834,02/25/23 08:10:00 AM,6.204,,
835,02/25/23 08:20:00 AM,6.128,,
836,02/25/23 08:30:00 AM,6.128,,
837,02/25/23 08:40:00 AM,6.179,,
838,02/25/23 08:50:00 AM,6.230,,
839,02/25/23 09:00:00 AM,6.128,,
840,02/25/23 09:10:00 AM,6.153,,
841,02/25/23 09:20:00 AM,6.128,,
842,02/25/23 09:30:00 AM,6.153,,
843,02/25/23 09:40:00 AM,6.128,,
844,02/25/23 09:50:00 AM,6.128,,
845,02/25/23 10:00:00 AM,6.128,,
846,02/25/23 10:10:00 AM,6.153,,
847,02/25/23 10:20:00 AM,6.128,,
848,02/25/23 10:30:00 AM,6.128,,
849,02/25/23 10:40:00 AM,6.153,,
850,02/25/23 10:50:00 AM,6.153,,
851,02/25/23 11:00:00 AM,6.179,,
852,02/25/23 11:10:00 AM,6.179,,
853,02/25/23 11:20:00 AM,6.179,,
854,02/25/23 11:30:00 AM,6.179,,
855,02/25/23 11:40:00 AM,6.179,,
856,02/25/23 11:50:00 AM,6.179,,
857,02/25/23 12:00:00 PM,6.153,,
858,02/25/23 12:10:00 PM,6.153,,
859,02/25/23 12:20:00 PM,6.153,,
860,02/25/23 12:30:00 PM,6.153,,
861,02/25/23 12:40:00 PM,6.153,,
862,02/25/23 12:50:00 PM,6.153,,
863,02/25/23 01:00:00 PM,6.153,,
864,02/25/23 01:10:00 PM,6.153,,
865,02/25/23 01:20:00 PM,6.102,,
866,02/25/23 01:30:00 PM,6.102,,
867,02/25/23 01:40:00 PM,6.102,,
868,02/25/23 01:50:00 PM,6.102,,
869,02/25/23 02:00:00 PM,6.102,,
870,02/25/23 02:10:00 PM,6.102,,
871,02/25/23 02:20:00 PM,6.128,,
872,02/25/23 02:30:00 PM,6.153,,
873,02/25/23 02:40:00 PM,6.128,,
874,02/25/23 02:50:00 PM,6.128,,
875,02/25/23 03:00:00 PM,6.128,,
876,02/25/23 03:10:00 PM,6.128,,
877,02/25/23 03:20:00 PM,6.128,,
878,02/25/23 03:30:00 PM,6.128,,
879,02/25/23 03:40:00 PM,6.128,,
880,02/25/23 03:50:00 PM,6.153,,
881,02/25/23 04:00:00 PM,6.153,,
882,02/25/23 04:10:00 PM,6.153,,
883,02/25/23 04:20:00 PM,6.179,,
884,02/25/23 04:30:00 PM,6.179,,
885,02/25/23 04:40:00 PM,6.179,,
886,02/25/23 04:50:00 PM,6.179,,
887,02/25/23 05:00:00 PM,6.204,,
888,02/25/23 05:10:00 PM,6.204,,
889,02/25/23 05:20:00 PM,6.230,,
890,02/25/23 05:30:00 PM,6.230,,
891,02/25/23 05:40:00 PM,6.255,,
892,02/25/23 05:50:00 PM,6.230,,
893,02/25/23 06:00:00 PM,6.255,,
894,02/25/23 06:10:00 PM,6.255,,
895,02/25/23 06:20:00 PM,6.255,,
896,02/25/23 06:30:00 PM,6.255,,
897,02/25/23 06:40:00 PM,6.204,,
898,02/25/23 06:50:00 PM,6.255,,
899,02/25/23 07:00:00 PM,6.255,,
900,02/25/23 07:10:00 PM,6.255,,
901,02/25/23 07:20:00 PM,6.255,,
902,02/25/23 07:30:00 PM,6.255,,
903,02/25/23 07:40:00 PM,6.230,,
904,02/25/23 07:50:00 PM,6.230,,
905,02/25/23 08:00:00 PM,6.230,,
906,02/25/23 08:10:00 PM,6.230,,
907,02/25/23 08:20:00 PM,6.230,,
908,02/25/23 08:30:00 PM,6.230,,
909,02/25/23 08:40:00 PM,6.077,,
910,02/25/23 08:50:00 PM,6.153,,
911,02/25/23 09:00:00 PM,6.077,,
912,02/25/23 09:10:00 PM,6.128,,
913,02/25/23 09:20:00 PM,6.179,,
914,02/25/23 09:30:00 PM,6.179,,
915,02/25/23 09:40:00 PM,6.102,,
916,02/25/23 09:50:00 PM,6.179,,
917,02/25/23 10:00:00 PM,6.179,,
918,02/25/23 10:10:00 PM,6.179,,
919,02/25/23 10:20:00 PM,6.179,,
920,02/25/23 10:30:00 PM,6.153,,
921,02/25/23 10:40:00 PM,6.153,,
922,02/25/23 10:50:00 PM,6.153,,
923,02/25/23 11:00:00 PM,6.179,,
924,02/25/23 11:10:00 PM,6.179,,
925,02/25/23 11:20:00 PM,6.204,,
926,02/25/23 11:30:00 PM,6.230,,
927,02/25/23 11:40:00 PM,6.230,,
928,02/25/23 11:50:00 PM,6.230,,
929,02/26/23 12:00:00 AM,6.230,,
930,02/26/23 12:10:00 AM,6.230,,
931,02/26/23 12:20:00 AM,6.230,,
932,02/26/23 12:30:00 AM,6.255,,
933,02/26/23 12:40:00 AM,6.255,,
934,02/26/23 12:50:00 AM,6.255,,
935,02/26/23 01:00:00 AM,6.255,,
936,02/26/23 01:10:00 AM,6.255,,
937,02/26/23 01:20:00 AM,6.281,,
938,02/26/23 01:30:00 AM,6.306,,
939,02/26/23 01:40:00 AM,6.306,,
940,02/26/23 01:50:00 AM,6.306,,
941,02/26/23 02:00:00 AM,6.331,,
942,02/26/23 02:10:00 AM,6.306,,
943,02/26/23 02:20:00 AM,6.306,,
944,02/26/23 02:30:00 AM,6.281,,
945,02/26/23 02:40:00 AM,6.281,,
946,02/26/23 02:50:00 AM,6.306,,
947,02/26/23 03:00:00 AM,6.306,,
948,02/26/23 03:10:00 AM,6.306,,
949,02/26/23 03:20:00 AM,6.306,,
950,02/26/23 03:30:00 AM,6.306,,
951,02/26/23 03:40:00 AM,6.306,,
952,02/26/23 03:50:00 AM,6.281,,
953,02/26/23 04:00:00 AM,6.255,,
954,02/26/23 04:10:00 AM,6.281,,
955,02/26/23 04:20:00 AM,6.281,,
956,02/26/23 04:30:00 AM,6.306,,
957,02/26/23 04:40:00 AM,6.306,,
958,02/26/23 04:50:00 AM,6.306,,
959,02/26/23 05:00:00 AM,6.306,,
960,02/26/23 05:10:00 AM,6.306,,
961,02/26/23 05:20:00 AM,6.331,,
962,02/26/23 05:30:00 AM,6.331,,
963,02/26/23 05:40:00 AM,6.306,,
964,02/26/23 05:50:00 AM,6.331,,
965,02/26/23 06:00:00 AM,6.331,,
966,02/26/23 06:10:00 AM,6.331,,
967,02/26/23 06:20:00 AM,6.357,,
968,02/26/23 06:30:00 AM,6.357,,
969,02/26/23 06:40:00 AM,6.357,,
970,02/26/23 06:50:00 AM,6.357,,
971,02/26/23 07:00:00 AM,6.357,,
972,02/26/23 07:10:00 AM,6.357,,
973,02/26/23 07:20:00 AM,6.357,,
974,02/26/23 07:30:00 AM,6.357,,
975,02/26/23 07:40:00 AM,6.281,,
976,02/26/23 07:50:00 AM,6.255,,
977,02/26/23 08:00:00 AM,6.128,,
978,02/26/23 08:10:00 AM,6.204,,
979,02/26/23 08:20:00 AM,6.230,,
980,02/26/23 08:30:00 AM,6.255,,
981,02/26/23 08:40:00 AM,6.255,,
982,02/26/23 08:50:00 AM,6.281,,
983,02/26/23 09:00:00 AM,6.281,,
984,02/26/23 09:10:00 AM,6.255,,
985,02/26/23 09:20:00 AM,6.255,,
986,02/26/23 09:30:00 AM,6.281,,
987,02/26/23 09:40:00 AM,6.281,,
988,02/26/23 09:50:00 AM,6.306,,
989,02/26/23 10:00:00 AM,6.281,,
990,02/26/23 10:10:00 AM,6.204,,
991,02/26/23 10:20:00 AM,6.255,,
992,02/26/23 10:30:00 AM,6.306,,
993,02/26/23 10:40:00 AM,6.281,,
994,02/26/23 10:50:00 AM,6.331,,
995,02/26/23 11:00:00 AM,6.230,,
996,02/26/23 11:10:00 AM,6.230,,
997,02/26/23 11:20:00 AM,6.281,,
998,02/26/23 11:30:00 AM,6.230,,
999,02/26/23 11:40:00 AM,6.204,,
1000,02/26/23 11:50:00 AM,6.281,,
1001,02/26/23 12:00:00 PM,6.230,,
1002,02/26/23 12:10:00 PM,6.230,,
1003,02/26/23 12:20:00 PM,6.255,,
1004,02/26/23 12:30:00 PM,6.281,,
1005,02/26/23 12:40:00 PM,6.281,,
1006,02/26/23 12:50:00 PM,6.255,,
1007,02/26/23 01:00:00 PM,6.281,,
1008,02/26/23 01:10:00 PM,6.281,,
1009,02/26/23 01:20:00 PM,6.255,,
1010,02/26/23 01:30:00 PM,6.255,,
1011,02/26/23 01:40:00 PM,6.281,,
1012,02/26/23 01:50:00 PM,6.281,,
1013,02/26/23 02:00:00 PM,6.281,,
1014,02/26/23 02:10:00 PM,6.306,,
1015,02/26/23 02:20:00 PM,6.281,,
1016,02/26/23 02:30:00 PM,6.281,,
1017,02/26/23 02:40:00 PM,6.255,,
1018,02/26/23 02:50:00 PM,6.255,,
1019,02/26/23 03:00:00 PM,6.230,,
1020,02/26/23 03:10:00 PM,6.204,,
1021,02/26/23 03:20:00 PM,6.204,,
1022,02/26/23 03:30:00 PM,6.204,,
1023,02/26/23 03:40:00 PM,6.179,,
1024,02/26/23 03:50:00 PM,6.153,,
1025,02/26/23 04:00:00 PM,6.204,,
1026,02/26/23 04:10:00 PM,6.204,,
1027,02/26/23 04:20:00 PM,6.204,,
1028,02/26/23 04:30:00 PM,6.204,,
1029,02/26/23 04:40:00 PM,6.204,,
1030,02/26/23 04:50:00 PM,6.255,,
1031,02/26/23 05:00:00 PM,6.230,,
1032,02/26/23 05:10:00 PM,6.204,,
1033,02/26/23 05:20:00 PM,6.179,,
1034,02/26/23 05:30:00 PM,6.204,,
1035,02/26/23 05:40:00 PM,6.179,,
1036,02/26/23 05:50:00 PM,6.179,,
1037,02/26/23 06:00:00 PM,6.179,,
1038,02/26/23 06:10:00 PM,6.179,,
1039,02/26/23 06:20:00 PM,6.204,,
1040,02/26/23 06:30:00 PM,6.204,,
1041,02/26/23 06:40:00 PM,6.204,,
1042,02/26/23 06:50:00 PM,6.204,,
1043,02/26/23 07:00:00 PM,6.204,,
1044,02/26/23 07:10:00 PM,6.204,,
1045,02/26/23 07:20:00 PM,6.204,,
1046,02/26/23 07:30:00 PM,6.204,,
1047,02/26/23 07:40:00 PM,6.204,,
1048,02/26/23 07:50:00 PM,6.204,,
1049,02/26/23 08:00:00 PM,6.204,,
1050,02/26/23 08:10:00 PM,6.204,,
1051,02/26/23 08:20:00 PM,6.204,,
1052,02/26/23 08:30:00 PM,6.204,,
1053,02/26/23 08:40:00 PM,6.204,,
1054,02/26/23 08:50:00 PM,6.204,,
1055,02/26/23 09:00:00 PM,6.204,,
1056,02/26/23 09:10:00 PM,6.153,,
1057,02/26/23 09:20:00 PM,6.102,,
1058,02/26/23 09:30:00 PM,6.051,,
1059,02/26/23 09:40:00 PM,6.051,,
1060,02/26/23 09:50:00 PM,6.051,,
1061,02/26/23 10:00:00 PM,6.051,,
1062,02/26/23 10:10:00 PM,6.051,,
1063,02/26/23 10:20:00 PM,6.051,,
1064,02/26/23 10:30:00 PM,6.077,,
1065,02/26/23 10:40:00 PM,6.051,,
1066,02/26/23 10:50:00 PM,6.077,,
1067,02/26/23 11:00:00 PM,6.077,,
1068,02/26/23 11:10:00 PM,6.153,,
1069,02/26/23 11:20:00 PM,6.153,,
1070,02/26/23 11:30:00 PM,6.153,,
1071,02/26/23 11:40:00 PM,6.153,,
1072,02/26/23 11:50:00 PM,6.179,,
1073,02/27/23 12:00:00 AM,6.204,,
1074,02/27/23 12:10:00 AM,6.204,,
1075,02/27/23 12:20:00 AM,6.230,,
1076,02/27/23 12:30:00 AM,6.230,,
1077,02/27/23 12:40:00 AM,6.230,,
1078,02/27/23 12:50:00 AM,6.230,,
1079,02/27/23 01:00:00 AM,6.204,,
1080,02/27/23 01:10:00 AM,6.230,,
1081,02/27/23 01:20:00 AM,6.230,,
1082,02/27/23 01:30:00 AM,6.204,,
1083,02/27/23 01:40:00 AM,6.230,,
1084,02/27/23 01:50:00 AM,6.230,,
1085,02/27/23 02:00:00 AM,6.230,,
1086,02/27/23 02:10:00 AM,6.230,,
1087,02/27/23 02:20:00 AM,6.230,,
1088,02/27/23 02:30:00 AM,6.255,,
1089,02/27/23 02:40:00 AM,6.230,,
1090,02/27/23 02:50:00 AM,6.255,,
1091,02/27/23 03:00:00 AM,6.255,,
1092,02/27/23 03:10:00 AM,6.255,,
1093,02/27/23 03:20:00 AM,6.255,,
1094,02/27/23 03:30:00 AM,6.255,,
1095,02/27/23 03:40:00 AM,6.179,,
1096,02/27/23 03:50:00 AM,6.204,,
1097,02/27/23 04:00:00 AM,6.204,,
1098,02/27/23 04:10:00 AM,6.230,,
1099,02/27/23 04:20:00 AM,6.255,,
1100,02/27/23 04:30:00 AM,6.255,,
1101,02/27/23 04:40:00 AM,6.230,,
1102,02/27/23 04:50:00 AM,6.255,,
1103,02/27/23 05:00:00 AM,6.281,,
1104,02/27/23 05:10:00 AM,6.281,,
1105,02/27/23 05:20:00 AM,6.281,,
1106,02/27/23 05:30:00 AM,6.281,,
1107,02/27/23 05:40:00 AM,6.281,,
1108,02/27/23 05:50:00 AM,6.281,,
1109,02/27/23 06:00:00 AM,6.281,,
1110,02/27/23 06:10:00 AM,6.281,,
1111,02/27/23 06:20:00 AM,6.281,,
1112,02/27/23 06:30:00 AM,6.281,,
1113,02/27/23 06:40:00 AM,6.281,,
1114,02/27/23 06:50:00 AM,6.255,,
1115,02/27/23 07:00:00 AM,6.281,,
1116,02/27/23 07:10:00 AM,6.255,,
1117,02/27/23 07:20:00 AM,6.255,,
1118,02/27/23 07:30:00 AM,6.281,,
1119,02/27/23 07:40:00 AM,6.230,,
1120,02/27/23 07:50:00 AM,6.204,,
1121,02/27/23 08:00:00 AM,6.204,,
1122,02/27/23 08:10:00 AM,6.204,,
1123,02/27/23 08:20:00 AM,6.230,,
1124,02/27/23 08:30:00 AM,6.230,,
1125,02/27/23 08:40:00 AM,6.281,,
1126,02/27/23 08:50:00 AM,6.281,,
1127,02/27/23 09:00:00 AM,6.281,,
1128,02/27/23 09:10:00 AM,6.281,,
1129,02/27/23 09:20:00 AM,6.255,,
1130,02/27/23 09:30:00 AM,6.255,,
1131,02/27/23 09:40:00 AM,6.255,,
1132,02/27/23 09:50:00 AM,6.255,,
1133,02/27/23 10:00:00 AM,6.255,,
1134,02/27/23 10:10:00 AM,6.230,,
1135,02/27/23 10:20:00 AM,6.255,,
1136,02/27/23 10:30:00 AM,6.255,,
1137,02/27/23 10:40:00 AM,6.230,,
1138,02/27/23 10:50:00 AM,6.204,,
1139,02/27/23 11:00:00 AM,6.230,,
1140,02/27/23 11:10:00 AM,6.230,,
1141,02/27/23 11:20:00 AM,6.230,,
1142,02/27/23 11:30:00 AM,6.230,,
1143,02/27/23 11:40:00 AM,6.153,,
1144,02/27/23 11:50:00 AM,6.204,,
1145,02/27/23 12:00:00 PM,6.230,,
1146,02/27/23 12:10:00 PM,6.230,,
1147,02/27/23 12:20:00 PM,6.230,,
1148,02/27/23 12:30:00 PM,6.230,,
1149,02/27/23 12:40:00 PM,6.230,,
1150,02/27/23 12:50:00 PM,6.255,,
1151,02/27/23 01:00:00 PM,6.255,,
1152,02/27/23 01:10:00 PM,6.230,,
1153,02/27/23 01:20:00 PM,6.255,,
1154,02/27/23 01:30:00 PM,6.230,,
1155,02/27/23 01:40:00 PM,6.230,,
1156,02/27/23 01:50:00 PM,6.204,,
1157,02/27/23 02:00:00 PM,6.230,,
1158,02/27/23 02:10:00 PM,6.230,,
1159,02/27/23 02:20:00 PM,6.230,,
1160,02/27/23 02:30:00 PM,6.204,,
1161,02/27/23 02:40:00 PM,6.204,,
1162,02/27/23 02:50:00 PM,6.230,,
1163,02/27/23 03:00:00 PM,6.255,,
1164,02/27/23 03:10:00 PM,6.255,,
1165,02/27/23 03:20:00 PM,6.255,,
1166,02/27/23 03:30:00 PM,6.255,,
1167,02/27/23 03:40:00 PM,6.230,,
1168,02/27/23 03:50:00 PM,6.230,,
1169,02/27/23 04:00:00 PM,6.255,,
1170,02/27/23 04:10:00 PM,6.255,,
1171,02/27/23 04:20:00 PM,6.204,,
1172,02/27/23 04:30:00 PM,6.153,,
1173,02/27/23 04:40:00 PM,6.051,,
1174,02/27/23 04:50:00 PM,5.898,,
1175,02/27/23 05:00:00 PM,5.949,,
1176,02/27/23 05:10:00 PM,6.026,,
1177,02/27/23 05:20:00 PM,5.949,,
1178,02/27/23 05:30:00 PM,6.128,,
1179,02/27/23 05:40:00 PM,5.924,,
1180,02/27/23 05:50:00 PM,5.898,,
1181,02/27/23 06:00:00 PM,5.898,,
1182,02/27/23 06:10:00 PM,5.924,,
1183,02/27/23 06:20:00 PM,5.975,,
1184,02/27/23 06:30:00 PM,6.179,,
1185,02/27/23 06:40:00 PM,6.255,,
1186,02/27/23 06:50:00 PM,6.255,,
1187,02/27/23 07:00:00 PM,6.153,,
1188,02/27/23 07:10:00 PM,6.102,,
1189,02/27/23 07:20:00 PM,6.255,,
1190,02/27/23 07:30:00 PM,6.255,,
